glue_corner01.mesh, 25, 0, -989.277, -640.533, 10.6741, -0.0654031, 0, 0, -0.997859
telgrphpole02.mesh, 100, 0, -1036.58, -572.338, 9.83644, 0.999962, 8.42905e-08, 0.00872654, 7.35592e-10
telgrphpole02.mesh, 100, 0, -1063.86, -576.421, 9.83644, 0.999962, 8.42905e-08, 0.00872654, 7.35592e-10
telewire04.mesh, 149.5, 0, -1121.92, -457.512, 21.5528, 1, 0, 0, 0
telewire03.mesh, 149.5, 0, -1088.34, -493.313, 21.5528, 1, 0, 0, 0
telewire02.mesh, 149.5, 0, -1052.2, -621.265, 21.5528, 1, 0, 0, 0
littlehabroad.mesh, 170, 0, -802.967, -775.927, -6.20507, 1, 0, 0, 0
lithavroad3.mesh, 149.5, 0, -804.665, -573.426, -6.09556, 1, 0, 0, 0
littlharoadgg2.mesh, 149.5, 0, -841.956, -405.592, 5.28614, 1, 0, 0, 0
lhwallbit.mesh, 149.5, 0, -912.68, -372.396, 12.341, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -878.544, -427.034, 9.41174, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -879.035, -417.302, 9.41174, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -878.962, -385.787, 9.41174, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -878.837, -372.941, 9.41174, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -879.05, -362.036, 11.3873, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -879.072, -350.381, 11.3873, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -890.837, -349.622, 12.0561, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -890.875, -361.886, 12.0561, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -890.189, -331.894, 12.0561, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -889.261, -317.071, 12.0561, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -878.258, -330.723, 11.2693, 1, 0, 0, 0
veg_palmbig14.mesh, 200, 0, -877.137, -318.868, 11.2693, 1, 0, 0, 0
veg_palwee02.mesh, 180, 0, -885.87, -388.623, 14.2406, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -885.87, -379.933, 14.2406, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -885.87, -371.242, 14.2406, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -885.87, -413.993, 14.2406, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -885.87, -422.683, 14.2406, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -885.87, -431.374, 14.2406, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -891.555, -356.085, 11.1887, 0.971997, 0.0156918, -0.0679686, 0.224403
veg_palwee02.mesh, 180, 0, -890.156, -325.002, 11.1887, 0.971997, 0.0156918, -0.0679686, 0.224403
lhavnew_bush.mesh, 149.5, 0, -885.406, -340.334, 14.6922, 1, 0, 0, 0
hospital.mesh, 160, 0, -903.494, -466.898, 25.4355, 1, 0, 0, 0
lhcoastsky1.mesh, 149.5, 0, -885.717, -400.708, 55.0689, 1, 0, 0, 0
havhotel.mesh, 149.5, 0, -853.249, -775.971, 27.3234, 1, 0, 0, 0
havbuild.mesh, 149.5, 0, -899.436, -1029.04, 26.7977, -0.121869, 0, 0, -0.992546
lithahousebk2.mesh, 120, 0, -943.997, -696.599, 15.3024, 1, 0, 0, 0
cof_intfloor.mesh, 80, 0, -1168.9, -620.262, 12.6195, 1, 0, 0, 0
cofsho_ext1.mesh, 100, 0, -1168.61, -620.156, 15.792, 1, 0, 0, 0
cof_seat.mesh, 15, 0, -1173.34, -610.107, 11.2766, 1, 0, 0, 0
cof_extwindw.mesh, 50, 0, -1172.77, -626.385, 12.6931, 1, 0, 0, 0
cof_shpdetail1.mesh, 15, 0, -1170.87, -619.229, 11.9411, 1, 0, 0, 0
cof_bardetail.mesh, 15, 0, -1165.48, -613.523, 12.9785, 1, 0, 0, 0
cof_xtremedet.mesh, 12.5, 0, -1172.89, -623.366, 11.6293, 1, 0, 0, 0
cof_shad1.mesh, 10, 0, -1168.67, -620.368, 10.8191, 1, 0, 0, 0
cof_shad2.mesh, 12.5, 0, -1169.59, -620.393, 11.6739, 1, 0, 0, 0
cof_shad4.mesh, 10, 0, -1168.9, -620.262, 12.6195, 1, 0, 0, 0
lithawaste1.mesh, 149.5, 0, -1012.36, -780.319, 13.0259, 1, 0, 0, 0
lithawaste2.mesh, 149.5, 0, -871.023, -786.26, 12.0209, 1, 0, 0, 0
newramp.mesh, 100, 0, -941.922, -715.864, 11.7377, 0.656059, 0, 0, -0.75471
newramp.mesh, 100, 0, -1023.02, -714.125, 11.7377, -0.052336, 0, 0, -0.99863
cardboardbox2.mesh, 40, 0, -1070.72, -722.786, 11.2219, 1, 0, 0, 0
cardboardbox4.mesh, 40, 0, -1073.28, -714.912, 11.2219, 1, 0, 0, 0
cardboardbox.mesh, 40, 0, -1074.25, -723.443, 11.2219, 1, 0, 0, 0
cardboardbox4.mesh, 40, 0, -1072.94, -716.335, 11.2219, 1, 0, 0, 0
cardboardbox4.mesh, 40, 0, -1073.09, -715.624, 12.1063, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1054.32, -698.917, 11.2219, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1055.18, -698.966, 11.2219, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1054.7, -699.867, 11.2219, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1054.55, -699.258, 11.9327, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1060.11, -689.916, 11.9327, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1060.26, -690.525, 11.2219, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1060.74, -689.624, 11.2219, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1059.88, -689.576, 11.2219, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1015.04, -643.76, 10.9913, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1015.9, -643.809, 10.9913, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1015.42, -644.71, 10.9913, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1015.27, -644.101, 11.7022, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1019.06, -597.822, 10.5282, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1019.93, -597.87, 10.5282, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1019.45, -598.771, 10.5282, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1019.29, -598.162, 11.239, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1109.04, -603.149, 11.0009, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1109.9, -603.198, 11.0009, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1109.42, -604.099, 11.0009, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1109.26, -603.49, 11.7117, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1069.65, -632.372, 10.5046, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1070.51, -632.42, 10.5046, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1070.03, -633.322, 10.5046, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1069.88, -632.713, 11.2155, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1073.73, -595.012, 10.5831, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1074.59, -595.06, 10.5831, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1074.11, -595.962, 10.5831, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1073.96, -595.353, 11.294, 0.973379, 0, 0, -0.2292
newramp.mesh, 100, 0, -897.145, -832.352, 11.7601, 0.999534, 0, 0, -0.0305386
glue_straight02.mesh, 25, 0, -910.727, -827.867, 11.4725, 0.67559, 0, 0, -0.737277
lhbasket.mesh, 149.5, 0, -928.298, -461.132, 12.3168, 1, 0, 0, 0
fuckedcars05.mesh, 50, 0, -1166.32, -388.615, 10.7766, 1, 0, 0, 0
fuckedcars06.mesh, 50, 0, -1166.32, -433.642, 10.7766, 0.973379, 0, 0, -0.2292
lhbuild034.mesh, 150, 0, -849.924, -866.697, 18.62, 1, 0, 0, 0
lhgrnda1.mesh, 149.5, 0, -867.339, -903.453, 10.9351, 1, 0, 0, 0
lhroofst01.mesh, 100, 0, -890.213, -881.237, 11.1461, 1, 0, 0, 0
lhparkline2.mesh, 50, 0, -886.427, -824.191, 10.093, 1, 0, 0, 0
LODoastsky1.mesh, 2000, 1, -885.717, -400.708, 55.0689, 1, 0, 0, 0
LODpital.mesh, 800, 1, -903.494, -466.898, 25.4355, 1, 0, 0, 0
LODmiland175.mesh, 800, 1, -950.078, -581.941, 22.0519, 1, 0, 0, 0
LODmiland037.mesh, 800, 1, -1115.29, -635.936, 17.5758, 1, 0, 0, 0
LODbuildingg1.mesh, 800, 1, -1038.19, -534.057, 18.0491, 1, 0, 0, 0
LODtlehacoast02.mesh, 800, 1, -896.363, -572.083, 18.5347, 1, 0, 0, 0
LODicecream01.mesh, 800, 1, -872.417, -570.139, 14.2834, 1, 0, 0, 0
LODtleha_police.mesh, 800, 1, -874.349, -693.708, 17.2005, 1, 0, 0, 0
LODhotel.mesh, 2000, 1, -853.249, -775.971, 27.3234, 1, 0, 0, 0
LODuild034.mesh, 2000, 1, -849.924, -866.697, 18.62, 1, 0, 0, 0
lihawasteb2.mesh, 149.5, 0, -933.78, -958.469, 12.2348, 1, 0, 0, 0
LODmiland170.mesh, 800, 1, -1108.5, -540.074, 18.5663, 1, 0, 0, 0
LODmiland179.mesh, 800, 1, -1185.49, -661.411, 16.082, 1, 0, 0, 0
LODmiland180.mesh, 800, 1, -1053.93, -694.066, 18.003, 1, 0, 0, 0
LODmiland173.mesh, 800, 1, -1104.11, -320.593, 12.9852, 1, 0, 0, 0
LODmiland174.mesh, 800, 1, -962.324, -434.157, 15.54, 1, 0, 0, 0
lhavroad1.mesh, 149.5, 0, -984.553, -585.794, 10.1513, 1, 0, 0, 0
lhavroad2.mesh, 149.5, 0, -913.452, -657.728, 10.3059, 1, 0, 0, 0
LODvroad1.mesh, 800, 1, -984.553, -585.794, 10.1513, 1, 0, 0, 0
LODvroad2.mesh, 800, 1, -913.452, -657.728, 10.3059, 1, 0, 0, 0
LODhahousebk2.mesh, 800, 1, -943.997, -696.599, 15.3024, 1, 0, 0, 0
LODmiland178.mesh, 800, 1, -1056.84, -676.383, 10.62, 1, 0, 0, 0
LODmiland177.mesh, 800, 1, -1163.03, -642.361, 10.5855, 1, 0, 0, 0
LODmiland176.mesh, 800, 1, -1080.18, -553.091, 10.26, 1, 0, 0, 0
LODmiland039.mesh, 800, 1, -1028.92, -419.11, 9.837, 1, 0, 0, 0
LODtlharoadgg2.mesh, 2000, 1, -841.956, -405.592, 5.28614, 1, 0, 0, 0
LODhavroad3.mesh, 2000, 1, -804.665, -573.426, -6.09556, 1, 0, 0, 0
lhcoastsky2.mesh, 149.5, 0, -940.613, -332.252, 74.6799, 1, 0, 0, 0
LODoastsky2.mesh, 2000, 1, -940.613, -332.252, 74.6799, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -793.492, -491.638, 12.688, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -786.691, -521.106, 12.1587, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -768.735, -515.405, 13.6576, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -775.536, -485.938, 13.6576, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -750.287, -509.979, 13.8193, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -757.088, -480.512, 13.8193, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -729.619, -506.535, 12.1587, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -734.638, -476.01, 12.1587, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -718.036, -474.437, 12.1587, 1, 0, 0, 0
Streetlamp1.mesh, 55, 0, -718.036, -505.274, 12.1587, 1, 0, 0, 0
lhroofst02.mesh, 100, 0, -1203.09, -647.502, 17.178, 1, 0, 0, 0
lhroofst03.mesh, 100, 0, -1153.01, -709.823, 15.1916, 1, 0, 0, 0
lhroofst04.mesh, 100, 0, -1192.87, -708.214, 15.6755, 1, 0, 0, 0
lhroofst07.mesh, 100, 0, -1161.33, -714.191, 16.4002, 1, 0, 0, 0
lhroofst08.mesh, 100, 0, -1164.54, -575.646, 21.6181, 1, 0, 0, 0
lhroofst09.mesh, 100, 0, -1049.67, -652.473, 21.6181, 1, 0, 0, 0
lhroofst10.mesh, 100, 0, -1025.21, -657.208, 21.6181, 1, 0, 0, 0
lhroofst11.mesh, 100, 0, -1041.29, -598.546, 18.341, 1, 0, 0, 0
lhroofst12.mesh, 100, 0, -992.766, -651.38, 25.0039, 1, 0, 0, 0
lhroadc1.mesh, 149.5, 0, -1139.57, -496.126, 9.92775, 1, 0, 0, 0
lhroadc2.mesh, 149.5, 0, -1197.99, -418.266, 9.81246, 1, 0, 0, 0
lhroadc3.mesh, 149.5, 0, -1101.94, -416.658, 9.93329, 1, 0, 0, 0
LODoadc1.mesh, 800, 1, -1139.57, -496.126, 9.92775, 1, 0, 0, 0
LODoadc3.mesh, 800, 1, -1101.94, -416.658, 9.93329, 1, 0, 0, 0
LODoadc4.mesh, 800, 1, -1136.35, -345.118, 9.80519, 1, 0, 0, 0
LODoadc2.mesh, 800, 1, -1197.99, -418.266, 9.81246, 1, 0, 0, 0
lh_buildingw1.mesh, 100, 0, -1028.5, -621.908, 14.9199, 1, 0, 0, 0
LODbuildingw1.mesh, 800, 1, -1028.5, -621.908, 14.9199, 1, 0, 0, 0
lh_buildingg2.mesh, 150, 0, -1059.33, -374.84, 20.3217, 1, 0, 0, 0
lh_buildingg3.mesh, 180, 0, -1050.81, -457.413, 16.3736, 1, 0, 0, 0
LODbuildingg2.mesh, 2000, 1, -1059.33, -374.84, 20.3217, 1, 0, 0, 0
LODbuildingg3.mesh, 800, 1, -1050.81, -457.413, 16.3736, 1, 0, 0, 0
lhdirtpass1.mesh, 25, 0, -842.154, -856.173, 18.446, 1, 0, 0, 0
lh2glue.mesh, 25, 0, -832.672, -866.375, 10.5171, 0.67559, 0, 0, -0.737277
grasspatch.mesh, 55, 0, -844.932, -887.722, 18.446, 1, 0, 0, 0
lhglue3.mesh, 25, 0, -836.813, -800.776, 10.5171, 0.67559, 0, 0, -0.737277
lhdirtpassz.mesh, 25, 0, -847.251, -716.773, 10.1275, 1, 0, 0, 0
lhddirt.mesh, 25, 0, -839.387, -773.364, 26.5599, 1, 0, 0, 0
lhgrasspatchg.mesh, 55, 0, -847.367, -702.882, 10.0946, 1, 0, 0, 0
havanahouse10.mesh, 70, 0, -1139.95, -520.074, 9.69931, 0.743145, 0, 0, 0.669131
lithavabit12.mesh, 70, 0, -1162.05, -533.164, 13.7487, 0.725374, 0, 0, 0.688355
havanahouse11.mesh, 70, 0, -1198.8, -511.967, 9.69931, -0.366501, 0, 0, -0.930418
lamppost1.mesh, 59, 0, -1189.46, -355.618, 13.4929, 0.704015, 0, 0, 0.710185
lamppost1.mesh, 59, 0, -1157.04, -342.532, 13.4929, 0.639439, 0, 0, -0.768842
lamppost1.mesh, 59, 0, -1075.87, -343.497, 13.4929, 0.725374, 0, 0, 0.688354
lamppost1.mesh, 59, 0, -1025.11, -338.589, 13.4929, 0.725374, 0, 0, 0.688354
lamppost1.mesh, 59, 0, -1043.76, -330.532, 13.4929, 0.688354, 0, 0, -0.725375
lamppost1.mesh, 59, 0, -1003.43, -391.792, 13.4929, 1, 0, 0, -1.56454e-09
lamppost1.mesh, 59, 0, -989.347, -512.549, 13.4929, 1, 0, 0, -1.56454e-09
lamppost1.mesh, 59, 0, -917.449, -662.998, 13.4929, 0.71325, 0, 0, 0.700909
lamppost1.mesh, 59, 0, -866.461, -646.819, 13.4929, 0.672367, 0, 0, -0.740218
lamppost1.mesh, 59, 0, -1179.15, -629.076, 13.4929, 1, 0, 0, 4.21468e-08
lamppost1.mesh, 59, 0, -1184, -669.758, 13.4929, -1.56454e-09, 0, 0, -1
lh2glue01.mesh, 45, 0, -1010.46, -694.484, 11.1064, 0.67559, 0, 0, -0.737277
lhdirtpassax1.mesh, 25, 0, -847.251, -716.773, 10.1275, 1, 0, 0, 0
Stonebench1.mesh, 50, 0, -1031.98, -680.086, 11.2962, 0.757565, 0, 0, 0.65276
miamphon.mesh, 42, 0, -828.385, -472.375, 10.8684, 0.806445, 0, 0, 0.59131
BillBd1.mesh, 100, 0, -1101.21, -601.044, 22.2977, 0.763232, 0, 0, 0.646124
BillBd3.mesh, 100, 0, -865.675, -607.858, 20.8507, -0.0654031, 0, 0, -0.997859
MTraffic1.mesh, 85, 0, -843.339, -650.185, 13.0394, 0.737277, -2.6863e-09, -5.30272e-10, 0.67559
BlackBag1.mesh, 45, 0, -867.064, -500.254, 10.3321, 1, 0, 0, 0
BlackBag2.mesh, 45, 0, -867.795, -500.203, 10.3056, 1, 0, 0, 0
BillBd2.mesh, 100, 0, -845.285, -668.411, 21.271, 0.961262, 0, 0, 0.275637
Barrierm.mesh, 44, 0, -964.849, -555.406, 11.2084, 0.994969, 0, 0, -0.100188
mlamppost.mesh, 55, 0, -836.513, -456.502, 10.5796, 1, 0, 0, 0
MTraffic1.mesh, 85, 0, -963.879, -662.975, 13.2741, 0.685183, 4.95064e-10, -2.69301e-09, -0.728371
MTraffic1.mesh, 85, 0, -976.759, -656.185, 13.4606, -0.0610486, 1.52312e-09, 4.50693e-09, -0.998135
BlackBag2.mesh, 45, 0, -999.253, -560.579, 10.3056, 1, 0, 0, 0
BlackBag1.mesh, 45, 0, -998.521, -560.63, 10.3321, 1, 0, 0, 0
mlamppost.mesh, 55, 0, -829.696, -486.968, 10.5796, 1, 0, 0, 0
mlamppost.mesh, 55, 0, -839.096, -433.543, 10.5796, 1, 0, 0, 0
Stonebench1.mesh, 50, 0, -1043.14, -681.418, 11.2962, 0.757565, 0, 0, 0.65276
Stonebench1.mesh, 50, 0, -1055.77, -683.49, 11.2962, 0.757565, 0, 0, 0.65276
fire_hydrant.mesh, 40, 0, -829.558, -488.92, 10.4702, 1, 0, 0, 0
miamifirehyd.mesh, 35, 0, -988.946, -596.871, 10.7555, 1, 0, 0, 0
lhglue01.mesh, 45, 0, -1061.88, -630.053, 11.1741, -0.0566929, 0, 0, -0.998392
lhroofst14.mesh, 100, 0, -1129.99, -638.796, 15.7133, 0.669131, 0, 0, -0.743145
lhroofst16.mesh, 100, 0, -1136.04, -623.683, 21.4476, -0.0261769, 0, 0, -0.999657
BillBd04.mesh, 100, 0, -1101.21, -601.044, 22.2977, 0.763232, 0, 0, 0.646124
BlackBag1.mesh, 45, 0, -1176.18, -568.643, 12.0438, 1, 0, 0, 0
BlackBag2.mesh, 45, 0, -1176.48, -569.488, 12.0174, 1, 0, 0, 0
BlackBag1.mesh, 45, 0, -1174.04, -571.409, 12.0438, 0.903271, 0.0916973, -0.242031, 0.342219
BlackBag2.mesh, 45, 0, -1175.19, -570.801, 12.0174, 0.928165, -0.0431772, 0.113964, 0.35165
BlackBag1.mesh, 45, 0, -1175.43, -572.482, 12.0684, 0.829475, -0.163593, 0.431797, 0.31426
BlackBag1.mesh, 45, 0, -1174.12, -572.658, 12.3142, 0.912044, -0.0869981, -0.26072, 0.304357
cardboardbox2.mesh, 40, 0, -1183.42, -572.161, 10.8693, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1182.94, -573.062, 10.8693, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1182.79, -572.453, 11.5802, 0.973379, 0, 0, -0.2292
cardboardbox2.mesh, 40, 0, -1182.56, -572.113, 10.8693, 1, 0, 0, 0
cardboardbox2.mesh, 40, 0, -1177.94, -564.96, 11.575, 0.814116, 0, 0, -0.580703
cardboardbox2.mesh, 40, 0, -1176.93, -564.8, 11.575, 0.814116, 0, 0, -0.580703
cardboardbox2.mesh, 40, 0, -1177.46, -564.453, 12.2858, 0.659346, 0, 0, -0.75184
cardboardbox2.mesh, 40, 0, -1177.71, -564.126, 11.575, 0.814116, 0, 0, -0.580703
MTraffic1.mesh, 85, 0, -985.79, -667.838, 13.2741, 0.728371, -2.69301e-09, -4.95064e-10, 0.685183
MTraffic1.mesh, 85, 0, -811.15, -657.612, 13.0394, 0.999534, -1.55418e-09, -2.25431e-09, -0.0305385
MTraffic1.mesh, 85, 0, -835.448, -635.399, 13.0394, -0.0436195, 2.27446e-09, -1.52454e-09, -0.999048
MTraffic1.mesh, 85, 0, -984.53, -583.704, 13.2741, 0.998392, -1.49464e-09, -2.29422e-09, -0.0566929
MTraffic1.mesh, 85, 0, -996.639, -575.295, 13.4606, 0.766044, 2.22077e-09, -4.2072e-09, 0.642788
MTraffic1.mesh, 85, 0, -990.532, -562.077, 13.2741, -0.0566928, 2.29422e-09, -1.49464e-09, -0.998392
MTraffic1.mesh, 85, 0, -1069.95, -581.108, 13.2741, 0.665882, 5.65389e-10, -2.67913e-09, -0.746057
MTraffic1.mesh, 85, 0, -1083.17, -575.001, 13.4606, -0.0871558, 1.40462e-09, 4.54526e-09, -0.996195
MTraffic1.mesh, 85, 0, -1091.58, -587.111, 13.2741, 0.746057, -2.67913e-09, -5.65389e-10, 0.665882
MTraffic1.mesh, 85, 0, -1095.43, -481.355, 13.2741, -0.0479781, 2.28109e-09, -1.5146e-09, -0.998848
MTraffic1.mesh, 85, 0, -1106.27, -493.397, 13.4606, 0.760406, 2.18397e-09, -4.22642e-09, 0.649448
MTraffic1.mesh, 85, 0, -1089.8, -503.083, 13.2741, 0.998848, -1.5146e-09, -2.28109e-09, -0.0479782
MTraffic1.mesh, 85, 0, -1176.19, -338.523, 12.9657, -0.0697566, 1.48374e-09, 4.52005e-09, -0.997564
MTraffic1.mesh, 85, 0, -1185.93, -351.415, 13.0136, 0.734323, -2.68859e-09, -5.18546e-10, 0.678801
MTraffic1.mesh, 85, 0, -1163.05, -346.63, 12.4921, 0.678801, 5.18546e-10, -2.68859e-09, -0.734322
MTraffic1.mesh, 85, 0, -1098.54, -340.287, 13.4032, 0.67559, 5.30272e-10, -2.6863e-09, -0.737277
MTraffic1.mesh, 85, 0, -1108.24, -353.547, 13.344, 0.99725, 4.52649e-09, -1.464e-09, -0.0741086
MTraffic1.mesh, 85, 0, -1122.1, -344.448, 13.0239, 0.737277, -2.6863e-09, -5.30272e-10, 0.67559
lodhavabit11.mesh, 800, 1, -1232.9, -414.839, 13.7487, 1, 0, 0, 0
lodanahouse01.mesh, 800, 1, -1229.8, -394.074, 9.69931, 1, 0, 0, 0
lodhavabit06.mesh, 800, 1, -1169.2, -422.275, 13.7487, 1, 0, 0, 0
lodmiland171.mesh, 800, 1, -1131.46, -361.737, 15.1099, 1, 0, 0, 0
lodhavabit05.mesh, 800, 1, -1173.11, -394.596, 13.0282, 0.999701, 0, 0, -0.0244322
lodhavabit01.mesh, 800, 1, -1130.97, -449.901, 12.8333, -0.0383877, 0, 0, -0.999263
lodhavabit12.mesh, 800, 1, -1162.05, -533.164, 13.7487, 0.725374, 0, 0, 0.688355
lodanahouse09.mesh, 800, 1, -1223.87, -458.498, 9.69931, 1, 0, 0, 0
lodanahouse11.mesh, 800, 1, -1198.8, -511.967, 9.69931, 0.904082, 0, 0, -0.427358
lodanahouse10.mesh, 800, 1, -1139.95, -520.074, 9.69931, 0.619779, 0, 0, -0.784776
lodanahouse02.mesh, 800, 1, -1118.05, -472.733, 9.69931, 0.99889, 0, 0, -0.0471065
lodanahouse07.mesh, 800, 1, -1168.74, -474.415, 9.69931, -0.0645323, 0, 0, -0.997916
lodanahouse03.mesh, 800, 1, -1128.41, -390.323, 9.69931, 0.998806, 0, 0, -0.0488498
lodanahouse04.mesh, 800, 1, -1163.68, -368.232, 9.69931, 0.676876, 0, 0, -0.736097
lodanahouse06.mesh, 800, 1, -1185.43, -371.432, 9.89419, -0.0348996, 0, 0, -0.999391
lodhavabit09.mesh, 800, 1, -1231.7, -435.214, 13.7487, 1, 0, 0, 0
lodhavabit10.mesh, 800, 1, -1224.84, -477.301, 13.7487, 1, 0, 0, 0
lodhavabit07.mesh, 800, 1, -1165.86, -449.124, 13.7487, 0.0662738, 0, 0, -0.997801
lodhavabit08.mesh, 800, 1, -1140.76, -467.113, 13.7487, 0.680721, 0, 0, 0.732543
lodmiland172.mesh, 800, 1, -1217.21, -348.085, 16.2139, 1, 0, 0, 0
veg_palmkb9.mesh, 22, 0, -1034.88, -840.322, 12.9516, -0.370558, 0, 0, -0.92881
kb_planter+bush.mesh, 40, 0, -1038.69, -852.942, 12.7199, -0.16935, 0, 0, -0.985556
pot_02.mesh, 45, 0, -1028.27, -864.937, 17.1855, 0.962455, 0, 0, -0.271441
hav_car_show_out.mesh, 149.5, 0, -1025.18, -856.529, 12.0452, 0.918791, 1.85333e-09, 3.78029e-08, 0.394744
hav_garagedoor1.mesh, 50, 0, -988.086, -821.651, 8.51289, 0.707107, 0, 0, -0.707107
veg_palwee01.mesh, 180, 0, -983.312, -854.895, 11.8622, 0.859406, 0, 0, -0.511293
veg_palwee02.mesh, 180, 0, -983.835, -857.433, 11.1239, 0.918791, 0, 0, 0.394744
veg_palmbig14.mesh, 200, 0, -983.419, -850.876, 12.0075, 0.918791, 0, 0, 0.394744
veg_palwee03.mesh, 180, 0, -985.244, -860.814, 11.8666, 0.918791, 0, 0, 0.394744
veg_palm04.mesh, 220, 0, -1001.86, -887.295, 11.9624, 0.918791, 0, 0, 0.394744
kb_planter+bush2.mesh, 45, 0, -1010.18, -864.269, 12.7432, 0.92881, 0, 0, -0.370558
veg_palmkbb11.mesh, 45, 0, -1055.53, -853.574, 12.2811, 0.918791, 0, 0, 0.394744
veg_palmkb1.mesh, 45, 0, -1025.82, -852.583, 13.2191, 0.918791, 0, 0, 0.394744
veg_palmkbb11.mesh, 45, 0, -1047.93, -861.912, 12.1874, 0.918791, 0, 0, 0.394744
veg_palmkbb11.mesh, 45, 0, -1038.23, -872.632, 12.1874, 0.918791, 0, 0, 0.394744
veg_palmkbb11.mesh, 45, 0, -1029.85, -881.762, 12.1874, 0.918791, 0, 0, 0.394744
veg_palmkbb11.mesh, 45, 0, -1022.85, -888.988, 12.1874, 0.918791, 0, 0, 0.394744
veg_palmkbb11.mesh, 45, 0, -1002.79, -910.216, 12.1874, 0.918791, 0, 0, 0.394744
veg_palmkbb11.mesh, 45, 0, -1008.11, -904.615, 12.1874, 0.918791, 0, 0, 0.394744
hav_car_show_int.mesh, 75, 0, -1025.18, -856.529, 12.0452, 0.918791, 0, 0, 0.394744
lamppost1.mesh, 59, 0, -996.572, -896.322, 15.45, 0.92881, 0, 0, -0.370558
lamppost1.mesh, 59, 0, -1005.32, -887.2, 15.45, 0.92881, 0, 0, -0.370558
hav_car_show_out2.mesh, 50, 0, -988.367, -846.968, 7.8616, 1, 0, 0, 0
kb_planter+bush2.mesh, 45, 0, -1008.64, -865.575, 17.6278, 0.918791, 0, 0, 0.394744
kb_planter+bush2.mesh, 45, 0, -1020.29, -856.288, 17.5999, 0.746057, 0, 0, -0.665882
kb_planter+bush.mesh, 40, 0, -1027.96, -865.571, 12.7199, -0.370558, 0, 0, -0.92881
